

1644416485.251337472  Node Startup
1644416730.732456838 INFO /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle_frame.cpp:268(TurtleFrame::clearCallback)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Clearing turtlesim.
1644384642.216981474 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.233249417 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.249497838 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.264773533 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.281009869 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.297235682 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.313496678 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.328799202 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.345050402 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.361315265 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.378155467 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.393398184 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.408659352 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.424944625 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.441168477 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.457397988 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.472705964 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.488987236 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.505257613 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.521539910 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.537459748 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.552715914 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.568995070 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.585931072 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.601169693 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.617389652 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.632648736 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.648894856 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.665123262 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.681356793 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.696613601 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.712846700 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.729040026 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.745233557 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.761449037 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.776650666 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.793549488 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.808870934 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.825111005 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.841425007 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.856765168 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.873121965 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.889466396 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.904730515 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.921051616 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.937348114 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.952691401 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.969017648 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384642.985291983 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.001599168 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.016886450 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.033146299 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.049677038 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.065001882 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.080948409 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.097200663 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.113468217 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.128752370 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.145103360 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.161429282 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.176697290 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.193022477 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.209284289 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.225592259 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.240944264 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.257492205 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.272827677 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.289118067 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.305429671 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.320794428 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.337160657 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.353428207 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.368760260 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.385120120 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.401454473 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.416816157 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.433168307 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.449433479 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.464617330 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.480898350 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.497079794 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.513292354 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.529560842 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.544815630 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.561046532 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.577271536 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
1644384643.593565670 WARN /turtlesim [/tmp/binarydeb/ros-noetic-turtlesim-0.10.2/src/turtle.cpp:169(Turtle::update)] [topics: /rosout, /turtle1/pose, /turtle1/color_sensor] Oh no! I hit the wall! (Clamping from [x=-0.051611, y=-0.061125])
